node_id1,node_id2,label_id1,label_id2,ibd_sum
node_185,node_145,Swedes,Swedes,19.681052452296385
node_185,node_168,Swedes,Swedes,13.332027918961048
node_186,node_11,Swedes,Swedes,16.190375248074083
node_186,node_16,Swedes,Swedes,11.395037487351859
node_186,node_48,Swedes,Swedes,9.067915399511834
node_186,node_50,Swedes,Swedes,28.360438693127435
node_186,node_62,Swedes,Swedes,9.13298228661796
node_186,node_65,Swedes,Swedes,18.553780192501346
node_186,node_107,Swedes,Swedes,12.992976298600926
node_186,node_119,Swedes,Swedes,12.736181747087397
node_186,node_147,Swedes,Swedes,16.428643990153702
node_186,node_150,Swedes,Swedes,8.96033922868675
node_186,node_152,Swedes,Swedes,15.636174929851865
node_186,node_161,Swedes,Swedes,9.998272307850943
node_186,node_171,Swedes,Swedes,15.561269368189986
node_186,node_185,Swedes,Swedes,10.679981151066945
node_187,node_38,Swedes,Swedes,9.979767543274718
node_187,node_47,Swedes,Swedes,9.052587345080358
node_187,node_74,Swedes,Swedes,20.046542521053816
node_187,node_92,Swedes,Swedes,16.079868395241437
node_187,node_125,Swedes,Swedes,10.565567387615857
node_187,node_144,Swedes,Swedes,10.189954597202018
node_187,node_145,Swedes,Swedes,8.336396209734419
node_187,node_158,Swedes,Swedes,20.571908373736093
node_187,node_161,Swedes,Swedes,12.014571092060109
node_187,node_172,Swedes,Swedes,9.402826771900408
node_187,node_179,Swedes,Swedes,13.328754797520105
node_187,node_185,Swedes,Swedes,11.239570482351617
node_188,node_43,Swedes,Swedes,10.886630021209154
node_188,node_48,Swedes,Swedes,14.211020549871932
node_188,node_88,Swedes,Swedes,13.729289861742469
node_188,node_109,Swedes,Swedes,13.765065157178284
node_188,node_120,Swedes,Swedes,12.811905428263982
node_188,node_126,Swedes,Swedes,8.796440605838846
node_188,node_133,Swedes,Swedes,8.031741471797742
node_188,node_140,Swedes,Swedes,25.719612058224858
node_188,node_142,Swedes,Swedes,23.01180727170327
node_188,node_149,Swedes,Swedes,11.230254065788696
node_188,node_182,Swedes,Swedes,8.992062394833795
node_188,node_185,Swedes,Swedes,10.499950437656768
node_189,node_18,Swedes,Swedes,14.83788077794614
node_189,node_47,Swedes,Swedes,12.103622758689959
node_189,node_56,Swedes,Swedes,22.151512903102173
node_189,node_72,Swedes,Swedes,16.156723013320285
node_189,node_91,Swedes,Swedes,11.836236503348186
node_189,node_96,Swedes,Swedes,33.31683749346571
node_189,node_103,Swedes,Swedes,16.729548788730234
node_189,node_114,Swedes,Swedes,21.240375256656897
node_189,node_147,Swedes,Swedes,25.920302537973217
node_189,node_157,Swedes,Swedes,15.290309713691862
node_189,node_161,Swedes,Swedes,12.22457369664027
node_189,node_177,Swedes,Swedes,11.85879335297855
node_190,node_2,Swedes,Swedes,10.028557932559616
node_190,node_10,Swedes,Swedes,9.299913571701904
node_190,node_12,Swedes,Swedes,18.685781896068576
node_190,node_94,Swedes,Swedes,12.346031381547771
node_190,node_95,Swedes,Swedes,27.85211650352088
node_190,node_116,Swedes,Swedes,9.913869781557521
node_190,node_120,Swedes,Swedes,8.477388922406503
node_190,node_136,Swedes,Swedes,11.577655438283607
node_190,node_142,Swedes,Swedes,14.998158014988093
node_190,node_149,Swedes,Swedes,15.37738475967824
node_191,node_9,Swedes,Swedes,20.581500329766868
node_191,node_20,Swedes,Swedes,12.960203048531799
node_191,node_32,Swedes,Swedes,8.833846490168783
node_191,node_36,Swedes,Swedes,17.0602770574745
node_191,node_72,Swedes,Swedes,14.283597555962695
node_191,node_144,Swedes,Swedes,16.862157816991544
node_191,node_160,Swedes,Swedes,19.93746665438072
node_191,node_172,Swedes,Swedes,8.839616408699056
node_192,node_8,Swedes,Swedes,12.286094333647226
node_192,node_79,Swedes,Swedes,13.432362068511981
node_192,node_96,Swedes,Swedes,10.063275067731539
node_192,node_135,Swedes,Swedes,8.360356630346194
node_192,node_138,Swedes,Swedes,17.336289779903424
node_192,node_146,Swedes,Swedes,10.290737278155387
node_192,node_147,Swedes,Swedes,38.39396534060671
node_192,node_156,Swedes,Swedes,23.606188724869583
node_192,node_161,Swedes,Swedes,21.412643273564754
node_192,node_179,Swedes,Swedes,13.86992198985861
node_192,node_186,Swedes,Swedes,11.43454607786843
node_193,node_14,Swedes,Swedes,14.816513683752724
node_193,node_17,Swedes,Swedes,8.16013641394051
node_193,node_21,Swedes,Swedes,21.204931722967384
node_193,node_32,Swedes,Swedes,36.21963072457409
node_193,node_44,Swedes,Swedes,16.70031069594387
node_193,node_55,Swedes,Swedes,14.521686206130621
node_193,node_65,Swedes,Swedes,8.237149823016328
node_193,node_79,Swedes,Swedes,17.54304434322303
node_193,node_80,Swedes,Swedes,8.754929263284035
node_193,node_91,Swedes,Swedes,17.248668636669194
node_193,node_104,Swedes,Swedes,14.516488287382503
node_193,node_111,Swedes,Swedes,11.273268454026422
node_193,node_113,Swedes,Swedes,9.177119118382013
node_193,node_147,Swedes,Swedes,21.874083367843795
node_193,node_159,Swedes,Swedes,8.491051924590419
node_194,node_0,Swedes,Swedes,10.745939574355365
node_194,node_32,Swedes,Swedes,13.312131431488606
node_194,node_34,Swedes,Swedes,8.178591607733328
node_194,node_56,Swedes,Swedes,21.03386737071127
node_194,node_64,Swedes,Swedes,28.178137652672863
node_194,node_75,Swedes,Swedes,8.169347773450635
node_194,node_92,Swedes,Swedes,23.967179518464945
node_194,node_95,Swedes,Swedes,9.179102554289365
node_194,node_122,Swedes,Swedes,8.50720840196523
node_194,node_156,Swedes,Swedes,26.970005184441714
node_194,node_157,Swedes,Swedes,17.255817179046673
node_194,node_180,Swedes,Swedes,8.614717051929494
node_194,node_181,Swedes,Swedes,19.134198422946
node_195,node_5,Swedes,Swedes,25.737341951599838
node_195,node_30,Swedes,Swedes,11.94927238510422
node_195,node_84,Swedes,Swedes,9.50027938508677
node_195,node_86,Swedes,Swedes,11.769961875641457
node_195,node_92,Swedes,Swedes,25.351872720103202
node_195,node_95,Swedes,Swedes,11.499074001379217
node_195,node_118,Swedes,Swedes,12.025201702081384
node_195,node_122,Swedes,Swedes,8.481461291285104
node_195,node_134,Swedes,Swedes,13.600282307060146
node_195,node_151,Swedes,Swedes,10.293064551796217
node_195,node_165,Swedes,Swedes,9.335733627382869
node_195,node_173,Swedes,Swedes,9.982864585001943
node_195,node_177,Swedes,Swedes,35.002880364638536
node_195,node_183,Swedes,Swedes,16.32872489661421
node_196,node_19,Swedes,Swedes,10.88257106503868
node_196,node_55,Swedes,Swedes,27.162388646851074
node_196,node_78,Swedes,Swedes,13.660427435999198
node_196,node_111,Swedes,Swedes,12.163319158659302
node_197,node_26,Swedes,Swedes,11.929946811059173
node_197,node_28,Swedes,Swedes,9.534002303690187
node_197,node_29,Swedes,Swedes,49.82724729513575
node_197,node_33,Swedes,Swedes,21.621648673030812
node_197,node_39,Swedes,Swedes,24.556033878421115
node_197,node_42,Swedes,Swedes,8.047684569775358
node_197,node_44,Swedes,Swedes,36.84918918530467
node_197,node_48,Swedes,Swedes,8.357898797070417
node_197,node_53,Swedes,Swedes,12.066929725592455
node_197,node_77,Swedes,Swedes,9.484070065269531
node_197,node_85,Swedes,Swedes,24.539370246770567
node_197,node_98,Swedes,Swedes,18.272503043673254
node_197,node_106,Swedes,Swedes,9.136923345262947
node_197,node_140,Swedes,Swedes,8.94645306644349
node_197,node_141,Swedes,Swedes,12.569939939240765
node_197,node_188,Swedes,Swedes,8.700567939989716
node_198,node_1,Swedes,Swedes,8.20102620335873
node_198,node_4,Swedes,Swedes,11.084802471494035
node_198,node_12,Swedes,Swedes,17.296359951826027
node_198,node_16,Swedes,Swedes,18.257885566708218
node_198,node_52,Swedes,Swedes,9.702445315777117
node_198,node_63,Swedes,Swedes,28.908714435159812
node_198,node_72,Swedes,Swedes,9.315126615040649
node_198,node_74,Swedes,Swedes,9.248546613165452
node_198,node_91,Swedes,Swedes,10.020774768927442
node_198,node_152,Swedes,Swedes,11.029337653321253
node_198,node_187,Swedes,Swedes,9.01555858678344
node_199,node_5,Swedes,Swedes,12.807242614060355
node_199,node_26,Swedes,Swedes,9.557942498937043
node_199,node_29,Swedes,Swedes,18.204057089155246
node_199,node_51,Swedes,Swedes,8.254115392959775
node_199,node_59,Swedes,Swedes,11.472893982375046
node_199,node_84,Swedes,Swedes,8.865939162441611
node_199,node_93,Swedes,Swedes,10.46667629240389
node_199,node_104,Swedes,Swedes,11.077815546723606
node_199,node_115,Swedes,Swedes,8.909186254664855
node_199,node_169,Swedes,Swedes,12.115671298744973
node_199,node_170,Swedes,Swedes,16.16866456096774
node_199,node_183,Swedes,Swedes,11.11931759192349
node_199,node_191,Swedes,Swedes,10.653098901241028
node_199,node_195,Swedes,Swedes,16.119672258755955
node_200,node_5,Swedes,Swedes,36.250764281653474
node_200,node_37,Swedes,Swedes,10.02759820201442
node_200,node_44,Swedes,Swedes,8.73043167530047
node_200,node_46,Swedes,Swedes,28.75118786550155
node_200,node_47,Swedes,Swedes,13.73424860262886
node_200,node_58,Swedes,Swedes,9.92976761347172
node_200,node_95,Swedes,Swedes,9.100459633402757
node_200,node_109,Swedes,Swedes,10.307211201587709
node_200,node_116,Swedes,Swedes,23.97186027175387
node_200,node_133,Swedes,Swedes,32.15413702069817
node_200,node_153,Swedes,Swedes,10.404495728165111
node_200,node_162,Swedes,Swedes,12.844292767480823
node_200,node_171,Swedes,Swedes,11.156790957268942
node_200,node_188,Swedes,Swedes,9.126439049167036
node_200,node_197,Swedes,Swedes,8.015680483856867
node_200,node_198,Swedes,Swedes,9.99215180146051
node_201,node_20,Swedes,Swedes,10.49631770132231
node_201,node_25,Swedes,Swedes,16.56040100663879
node_201,node_32,Swedes,Swedes,15.928444459896046
node_201,node_54,Swedes,Swedes,9.368414183211465
node_201,node_75,Swedes,Swedes,15.798514583438465
node_201,node_76,Swedes,Swedes,16.856945375573886
node_201,node_82,Swedes,Swedes,25.959860465384416
node_201,node_110,Swedes,Swedes,11.748808607997365
node_201,node_111,Swedes,Swedes,13.067815995692555
node_201,node_116,Swedes,Swedes,9.942693981133106
node_201,node_132,Swedes,Swedes,11.029205955187342
node_201,node_145,Swedes,Swedes,22.473300303246
node_201,node_158,Swedes,Swedes,22.20373712010516
node_201,node_167,Swedes,Swedes,12.205335736383077
node_201,node_170,Swedes,Swedes,12.676741625470282
node_202,node_44,Swedes,Swedes,30.13779349156376
node_202,node_60,Swedes,Swedes,8.866339504122687
node_202,node_130,Swedes,Swedes,14.781814085824713
node_202,node_136,Swedes,Swedes,8.042671295913811
node_202,node_140,Swedes,Swedes,14.50110668770488
node_202,node_152,Swedes,Swedes,35.95321402268514
node_202,node_162,Swedes,Swedes,12.31195593971557
node_202,node_169,Swedes,Swedes,18.177080785100053
node_203,node_21,Swedes,Swedes,32.23367835633352
node_203,node_24,Swedes,Swedes,12.645631234094324
node_203,node_48,Swedes,Swedes,11.7927942767846
node_203,node_66,Swedes,Swedes,14.916550191466893
node_203,node_70,Swedes,Swedes,14.760742284542044
node_203,node_80,Swedes,Swedes,14.127381836784373
node_203,node_124,Swedes,Swedes,10.483305331139785
node_203,node_139,Swedes,Swedes,13.936473394994808
node_203,node_142,Swedes,Swedes,16.149726413941494
node_203,node_164,Swedes,Swedes,8.30974841365576
node_203,node_182,Swedes,Swedes,9.598182400053599
node_203,node_196,Swedes,Swedes,9.656588321839749
node_203,node_197,Swedes,Swedes,12.008565873648859
node_204,node_3,Swedes,Swedes,8.879393556027424
node_204,node_4,Swedes,Swedes,18.817558907255624
node_204,node_8,Swedes,Swedes,14.242994130564668
node_204,node_13,Swedes,Swedes,15.186488102065542
node_204,node_17,Swedes,Swedes,13.051653401673676
node_204,node_29,Swedes,Swedes,15.806064195974322
node_204,node_53,Swedes,Swedes,11.163988194710337
node_204,node_61,Swedes,Swedes,12.93822068595136
node_204,node_91,Swedes,Swedes,11.496274612064688
node_204,node_99,Swedes,Swedes,14.914878606557501
node_204,node_119,Swedes,Swedes,22.28487508183339
node_204,node_135,Swedes,Swedes,8.03165905536287
node_204,node_153,Swedes,Swedes,15.239875891665694
node_204,node_156,Swedes,Swedes,27.5917334794109
node_204,node_157,Swedes,Swedes,22.338901291020242
node_204,node_163,Swedes,Swedes,9.469919614984775
node_204,node_171,Swedes,Swedes,9.901861313074463
node_204,node_174,Swedes,Swedes,8.815708367936262
node_204,node_176,Swedes,Swedes,33.59853696914407
node_205,node_14,Swedes,Swedes,8.366954705139447
node_205,node_31,Swedes,Swedes,13.876149377177867
node_205,node_32,Swedes,Swedes,17.998484987584902
node_205,node_48,Swedes,Swedes,11.293363877728595
node_205,node_61,Swedes,Swedes,8.17993805313994
node_205,node_77,Swedes,Swedes,14.93812526798455
node_205,node_83,Swedes,Swedes,17.030710956504564
node_205,node_109,Swedes,Swedes,8.469593190570624
node_205,node_162,Swedes,Swedes,13.847021438659986
node_205,node_201,Swedes,Swedes,11.02526117066211
node_206,node_5,Swedes,Swedes,19.52287621114114
node_206,node_16,Swedes,Swedes,13.598229934000784
node_206,node_31,Swedes,Swedes,9.753572226478044
node_206,node_43,Swedes,Swedes,8.436665283371777
node_206,node_67,Swedes,Swedes,32.53875946621022
node_206,node_72,Swedes,Swedes,9.690365517953051
node_206,node_78,Swedes,Swedes,12.239371856282453
node_206,node_84,Swedes,Swedes,8.664838371543988
node_206,node_116,Swedes,Swedes,17.63686062009966
node_206,node_125,Swedes,Swedes,26.382851587981236
node_206,node_130,Swedes,Swedes,8.675887222283587
node_206,node_140,Swedes,Swedes,9.007328138925601
node_206,node_157,Swedes,Swedes,10.039164562167187
node_206,node_175,Swedes,Swedes,14.443715207216524
node_206,node_184,Swedes,Swedes,9.672878822222206
node_206,node_187,Swedes,Swedes,19.511717734661826
node_206,node_188,Swedes,Swedes,10.093393845134026
node_206,node_189,Swedes,Swedes,14.930613631998817
node_206,node_190,Swedes,Swedes,17.41963376755563
node_207,node_14,Swedes,Swedes,10.664704479929627
node_207,node_37,Swedes,Swedes,9.988058712192627
node_207,node_90,Swedes,Swedes,9.033683302579082
node_207,node_97,Swedes,Swedes,13.120425843736331
node_207,node_122,Swedes,Swedes,21.661744612509406
node_207,node_137,Swedes,Swedes,19.101559233694744
node_207,node_160,Swedes,Swedes,8.671800656822604
node_207,node_163,Swedes,Swedes,13.02980390151982
node_207,node_185,Swedes,Swedes,17.131836462749344
node_208,node_22,Swedes,Swedes,14.712313978359733
node_208,node_39,Swedes,Swedes,9.083448930368958
node_208,node_53,Swedes,Swedes,26.438771506078734
node_208,node_55,Swedes,Swedes,19.147012103318687
node_208,node_60,Swedes,Swedes,8.45962391210525
node_208,node_65,Swedes,Swedes,8.115786768793075
node_208,node_75,Swedes,Swedes,9.99988627615696
node_208,node_135,Swedes,Swedes,17.57591207620673
node_208,node_140,Swedes,Swedes,10.81989094634954
node_208,node_145,Swedes,Swedes,12.311630199978126
node_208,node_163,Swedes,Swedes,16.971537902620742
node_208,node_175,Swedes,Swedes,15.018149982098222
node_208,node_191,Swedes,Swedes,11.15747382771233
node_209,node_4,Swedes,Swedes,32.363454822491065
node_209,node_11,Swedes,Swedes,11.464123809583597
node_209,node_23,Swedes,Swedes,12.200661589404469
node_209,node_30,Swedes,Swedes,11.206382989006801
node_209,node_61,Swedes,Swedes,18.95915757390788
node_209,node_88,Swedes,Swedes,11.75333686868287
node_209,node_116,Swedes,Swedes,13.738118099992727
node_209,node_123,Swedes,Swedes,19.09432620228164
node_209,node_139,Swedes,Swedes,13.305574714365445
node_209,node_167,Swedes,Swedes,13.2686786344252
node_209,node_179,Swedes,Swedes,9.251262842810833
node_209,node_189,Swedes,Swedes,19.916267594837123
node_209,node_198,Swedes,Swedes,9.567796341923884
node_209,node_199,Swedes,Swedes,9.61036360117958
node_209,node_201,Swedes,Swedes,37.29049138826538
node_210,node_58,Swedes,Swedes,8.013755073690618
node_210,node_91,Swedes,Swedes,8.061804970023175
node_210,node_100,Swedes,Swedes,24.131299404681513
node_210,node_101,Swedes,Swedes,15.577158724156998
node_210,node_116,Swedes,Swedes,9.546122879358583
node_210,node_118,Swedes,Swedes,9.613692138809657
node_210,node_133,Swedes,Swedes,8.400571988203792
node_210,node_180,Swedes,Swedes,10.477496950164863
node_210,node_186,Swedes,Swedes,9.174091921329632
node_210,node_189,Swedes,Swedes,12.550795227690177
node_211,node_22,Swedes,Swedes,12.191346481097312
node_211,node_40,Swedes,Swedes,26.372854211592294
node_211,node_63,Swedes,Swedes,8.991638690483821
node_211,node_136,Swedes,Swedes,14.043816348597783
node_211,node_139,Swedes,Swedes,16.57507134833228
node_211,node_195,Swedes,Swedes,18.50875898942376
node_211,node_196,Swedes,Swedes,9.863005196367126
node_212,node_31,Swedes,Swedes,15.583003772041945
node_212,node_33,Swedes,Swedes,11.882582857258438
node_212,node_36,Swedes,Swedes,11.325434612124702
node_212,node_49,Swedes,Swedes,15.239097382365923
node_212,node_68,Swedes,Swedes,13.292466680508035
node_212,node_81,Swedes,Swedes,9.902739424538375
node_212,node_98,Swedes,Swedes,10.342594733401182
node_212,node_111,Swedes,Swedes,10.227357817773578
node_212,node_128,Swedes,Swedes,28.702347447974635
node_212,node_156,Swedes,Swedes,11.37165444484832
node_212,node_166,Swedes,Swedes,12.335962255661487
node_212,node_177,Swedes,Swedes,21.793169372029496
node_212,node_196,Swedes,Swedes,47.976178282392574
node_212,node_198,Swedes,Swedes,18.73232136784374
node_212,node_202,Swedes,Swedes,18.47497214306525
node_212,node_209,Swedes,Swedes,10.672352209756918
node_213,node_9,Swedes,Swedes,20.225917855988833
node_213,node_17,Swedes,Swedes,8.43572525579883
node_213,node_21,Swedes,Swedes,12.094547576429502
node_213,node_24,Swedes,Swedes,9.395934406177611
node_213,node_25,Swedes,Swedes,9.859774245547186
node_213,node_39,Swedes,Swedes,11.350603590784548
node_213,node_50,Swedes,Swedes,10.167155565236122
node_213,node_61,Swedes,Swedes,9.414338205610028
node_213,node_80,Swedes,Swedes,14.581197630898831
node_213,node_82,Swedes,Swedes,9.420863820559632
node_213,node_93,Swedes,Swedes,8.666420162243375
node_213,node_127,Swedes,Swedes,14.750507271010683
node_213,node_131,Swedes,Swedes,9.626749809058223
node_213,node_147,Swedes,Swedes,9.547081282628561
node_213,node_210,Swedes,Swedes,9.696004840592584
node_214,node_18,Swedes,Swedes,36.33267312396549
node_214,node_54,Swedes,Swedes,59.282256974923065
node_214,node_92,Swedes,Swedes,8.036554496779017
node_214,node_97,Swedes,Swedes,9.319283442026954
node_214,node_107,Swedes,Swedes,15.641305398398849
node_214,node_130,Swedes,Swedes,8.411918061661927
node_214,node_144,Swedes,Swedes,16.302701803122037
node_214,node_173,Swedes,Swedes,14.915313276618964
node_214,node_207,Swedes,Swedes,8.079891852399278
node_214,node_212,Swedes,Swedes,14.92599224364358
node_215,node_32,Swedes,Swedes,11.60122555705344
node_215,node_61,Swedes,Swedes,9.706997171197221
node_215,node_90,Swedes,Swedes,8.536325710795374
node_215,node_97,Swedes,Swedes,15.584229890992857
node_215,node_140,Swedes,Swedes,8.257097941828683
node_215,node_160,Swedes,Swedes,21.78645081229211
node_215,node_169,Swedes,Swedes,21.01836734459617
node_215,node_178,Swedes,Swedes,30.401280397837564
node_215,node_186,Swedes,Swedes,11.246143304487727
node_215,node_187,Swedes,Swedes,8.439725566374
node_215,node_210,Swedes,Swedes,11.860555276598639
node_216,node_7,Swedes,Swedes,10.046246053707376
node_216,node_14,Swedes,Swedes,10.389365086842746
node_216,node_21,Swedes,Swedes,13.004569545438724
node_216,node_50,Swedes,Swedes,9.948905571268208
node_216,node_108,Swedes,Swedes,11.840992453043256
node_216,node_119,Swedes,Swedes,34.2077767470287
node_216,node_120,Swedes,Swedes,8.658401544472763
node_216,node_131,Swedes,Swedes,11.530834430093455
node_216,node_158,Swedes,Swedes,15.134660530718854
node_216,node_161,Swedes,Swedes,13.885706170518144
node_216,node_180,Swedes,Swedes,16.541054813883516
node_216,node_187,Swedes,Swedes,9.376738844946283
node_216,node_189,Swedes,Swedes,9.879898085675977
node_216,node_205,Swedes,Swedes,9.596526207838009
node_217,node_2,Swedes,Swedes,21.054668106039
node_217,node_7,Swedes,Swedes,11.02947040769895
node_217,node_12,Swedes,Swedes,16.43390010833904
node_217,node_31,Swedes,Swedes,16.042848385449325
node_217,node_58,Swedes,Swedes,20.024105797696265
node_217,node_67,Swedes,Swedes,19.61223794768932
node_217,node_77,Swedes,Swedes,9.645738135093474
node_217,node_83,Swedes,Swedes,12.463790234698088
node_217,node_127,Swedes,Swedes,20.588736326885602
node_217,node_129,Swedes,Swedes,8.183364013347605
node_217,node_144,Swedes,Swedes,20.131374907641998
node_217,node_166,Swedes,Swedes,8.127281612515814
node_217,node_180,Swedes,Swedes,11.402156385131834
node_217,node_184,Swedes,Swedes,35.507024667771375
node_217,node_205,Swedes,Swedes,17.65767922057038
node_217,node_215,Swedes,Swedes,8.333038587190545
node_218,node_16,Swedes,Swedes,9.158617741582948
node_218,node_19,Swedes,Swedes,9.623618881150936
node_218,node_52,Swedes,Swedes,11.140041273209143
node_218,node_53,Swedes,Swedes,8.764138585395509
node_218,node_55,Swedes,Swedes,32.27911298993097
node_218,node_77,Swedes,Swedes,9.811092462017404
node_218,node_82,Swedes,Swedes,16.363099525484415
node_218,node_91,Swedes,Swedes,8.290392532217476
node_218,node_96,Swedes,Swedes,10.63951249042301
node_218,node_103,Swedes,Swedes,8.611000938748552
node_218,node_125,Swedes,Swedes,11.546081826578874
node_218,node_142,Swedes,Swedes,9.99614538717812
node_218,node_148,Swedes,Swedes,29.56415960298601
node_218,node_168,Swedes,Swedes,14.733596960357987
node_218,node_191,Swedes,Swedes,26.852965646551745
node_218,node_194,Swedes,Swedes,17.92587317911312
node_218,node_203,Swedes,Swedes,8.419314117976917
node_218,node_217,Swedes,Swedes,8.383116460893346
node_219,node_0,Swedes,Swedes,20.363327185041726
node_219,node_22,Swedes,Swedes,11.270226955143908
node_219,node_25,Swedes,Swedes,10.794533361502939
node_219,node_30,Swedes,Swedes,9.81935393299016
node_219,node_34,Swedes,Swedes,13.911626756069868
node_219,node_54,Swedes,Swedes,13.524144596147668
node_219,node_66,Swedes,Swedes,11.067515301969491
node_219,node_76,Swedes,Swedes,23.472494016577855
node_219,node_77,Swedes,Swedes,16.66484289115265
node_219,node_89,Swedes,Swedes,13.410442439330424
node_219,node_109,Swedes,Swedes,16.935836772005814
node_219,node_125,Swedes,Swedes,29.14599710206178
node_219,node_138,Swedes,Swedes,20.031550291128724
node_219,node_142,Swedes,Swedes,8.502139707016104
node_219,node_145,Swedes,Swedes,16.57560820537364
node_219,node_153,Swedes,Swedes,18.995527507879686
node_219,node_155,Swedes,Swedes,9.892687178640436
node_219,node_157,Swedes,Swedes,23.91219565652976
node_219,node_165,Swedes,Swedes,21.932303141702874
node_219,node_202,Swedes,Swedes,22.39075404979024
node_219,node_205,Swedes,Swedes,14.312924188356005
node_219,node_215,Swedes,Swedes,17.397754607405453
node_220,node_7,Swedes,Swedes,12.748149853995958
node_220,node_63,Swedes,Swedes,15.582788782132708
node_220,node_82,Swedes,Swedes,15.165473820186202
node_220,node_123,Swedes,Swedes,44.46504097918525
node_220,node_139,Swedes,Swedes,9.378844709166719
node_220,node_140,Swedes,Swedes,11.855881789894132
node_220,node_152,Swedes,Swedes,11.707584554603777
node_220,node_160,Swedes,Swedes,9.415772029842929
node_220,node_172,Swedes,Swedes,20.713373770966033
node_220,node_187,Swedes,Swedes,21.01943182733337
node_220,node_211,Swedes,Swedes,13.266043797208487
node_221,node_16,Swedes,Swedes,12.573221197924955
node_221,node_25,Swedes,Swedes,17.726823095847916
node_221,node_35,Swedes,Swedes,11.164005257426957
node_221,node_47,Swedes,Swedes,16.205468240471653
node_221,node_124,Swedes,Swedes,19.657737833474254
node_221,node_156,Swedes,Swedes,8.969600785009034
node_221,node_158,Swedes,Swedes,30.378684978577926
node_221,node_182,Swedes,Swedes,19.353280806995954
node_221,node_206,Swedes,Swedes,23.26695862256073
node_221,node_212,Swedes,Swedes,8.070231048386969
node_222,node_39,Swedes,Swedes,12.929089737018954
node_222,node_40,Swedes,Swedes,19.37539764745553
node_222,node_42,Swedes,Swedes,28.993373520435252
node_222,node_83,Swedes,Swedes,24.215443838357924
node_222,node_88,Swedes,Swedes,11.96794259177487
node_222,node_96,Swedes,Swedes,18.11736684408801
node_222,node_111,Swedes,Swedes,12.849159815866635
node_222,node_114,Swedes,Swedes,10.652298379963483
node_222,node_120,Swedes,Swedes,8.182346025317303
node_222,node_126,Swedes,Swedes,8.219621419161093
node_222,node_128,Swedes,Swedes,11.393790094566123
node_222,node_132,Swedes,Swedes,8.385974326770667
node_222,node_152,Swedes,Swedes,18.72238448113288
node_222,node_157,Swedes,Swedes,12.314954442657992
node_222,node_161,Swedes,Swedes,12.723705490933455
node_222,node_177,Swedes,Swedes,10.27422469970732
node_222,node_220,Swedes,Swedes,28.58627894547859
node_223,node_4,Swedes,Swedes,11.51986614401017
node_223,node_10,Swedes,Swedes,12.700822188429266
node_223,node_18,Swedes,Swedes,27.449873172253394
node_223,node_29,Swedes,Swedes,15.785009935382057
node_223,node_33,Swedes,Swedes,27.074615772555372
node_223,node_41,Swedes,Swedes,12.533699200245277
node_223,node_47,Swedes,Swedes,24.51165137134877
node_223,node_79,Swedes,Swedes,13.429326405550697
node_223,node_89,Swedes,Swedes,8.538085269054463
node_223,node_95,Swedes,Swedes,19.56034831407215
node_223,node_114,Swedes,Swedes,10.844203120585446
node_223,node_149,Swedes,Swedes,16.642387095161634
node_223,node_205,Swedes,Swedes,12.632178042125602
node_224,node_6,Swedes,Swedes,8.153817936441024
node_224,node_16,Swedes,Swedes,8.718833118666792
node_224,node_23,Swedes,Swedes,8.94523660699855
node_224,node_44,Swedes,Swedes,19.997656774280948
node_224,node_47,Swedes,Swedes,12.084011895147349
node_224,node_48,Swedes,Swedes,14.178026901580186
node_224,node_60,Swedes,Swedes,8.411441065380323
node_224,node_104,Swedes,Swedes,14.165901965849457
node_224,node_114,Swedes,Swedes,15.768138015144904
node_224,node_115,Swedes,Swedes,22.867952739679133
node_224,node_126,Swedes,Swedes,15.073130236045353
node_224,node_146,Swedes,Swedes,13.337191334757666
node_224,node_151,Swedes,Swedes,17.452500187723004
node_224,node_164,Swedes,Swedes,8.775972832182871
node_224,node_174,Swedes,Swedes,10.796029041906419
node_224,node_198,Swedes,Swedes,9.798278642331313
node_224,node_214,Swedes,Swedes,13.163720543184855
node_224,node_223,Swedes,Swedes,23.210203170089752
node_225,node_13,Swedes,Swedes,10.407470197068662
node_225,node_18,Swedes,Swedes,14.50417231690636
node_225,node_25,Swedes,Swedes,10.798876109571308
node_225,node_38,Swedes,Swedes,27.632684398117682
node_225,node_50,Swedes,Swedes,8.805688109196561
node_225,node_56,Swedes,Swedes,12.076578019501381
node_225,node_62,Swedes,Swedes,36.46032402824309
node_225,node_73,Swedes,Swedes,8.284973718435653
node_225,node_121,Swedes,Swedes,17.640890293600243
node_225,node_132,Swedes,Swedes,15.101444146288086
node_225,node_143,Swedes,Swedes,8.732053732360942
node_225,node_165,Swedes,Swedes,12.028751056477848
node_225,node_166,Swedes,Swedes,9.382584374421114
node_225,node_188,Swedes,Swedes,14.374372023061762
node_226,node_6,Swedes,Swedes,11.500384093522769
node_226,node_37,Swedes,Swedes,11.045559384357272
node_226,node_48,Swedes,Swedes,13.176597621568174
node_226,node_134,Swedes,Swedes,10.49668012795238
node_226,node_153,Swedes,Swedes,13.506167791875516
node_226,node_168,Swedes,Swedes,8.589034783198027
node_226,node_176,Swedes,Swedes,22.459540533913398
node_226,node_189,Swedes,Swedes,28.969199239152246
node_226,node_195,Swedes,Swedes,19.725769167555406
node_226,node_204,Swedes,Swedes,9.89183460226185
