node_id1,node_id2,label_id1,label_id2,ibd_sum
node_261,node_244,"карачаевцы,балкарцы","карачаевцы,балкарцы",15.843578119585047
node_261,node_246,"карачаевцы,балкарцы","карачаевцы,балкарцы",8.341092251198923
node_261,node_248,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.861410887106992
node_261,node_251,"карачаевцы,балкарцы","карачаевцы,балкарцы",62.43455815230709
node_261,node_253,"карачаевцы,балкарцы","карачаевцы,балкарцы",11.162311904747453
node_262,node_131,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",13.080376481118908
node_262,node_143,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.777464755605777
node_262,node_156,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",12.834346262307474
node_262,node_200,"карачаевцы,балкарцы","карачаевцы,балкарцы",27.874120526211037
node_262,node_201,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.49463398616726
node_262,node_204,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.653279972139607
node_262,node_209,"карачаевцы,балкарцы","карачаевцы,балкарцы",50.04153454479291
node_262,node_211,"карачаевцы,балкарцы","карачаевцы,балкарцы",34.69450104802902
node_262,node_212,"карачаевцы,балкарцы","карачаевцы,балкарцы",49.883718869441275
node_262,node_214,"карачаевцы,балкарцы","карачаевцы,балкарцы",27.266221799179615
node_262,node_215,"карачаевцы,балкарцы","карачаевцы,балкарцы",60.487961737237725
node_262,node_216,"карачаевцы,балкарцы","карачаевцы,балкарцы",15.120564549803477
node_262,node_218,"карачаевцы,балкарцы","карачаевцы,балкарцы",33.97231277884787
node_262,node_220,"карачаевцы,балкарцы","карачаевцы,балкарцы",16.460640503221008
node_262,node_222,"карачаевцы,балкарцы","карачаевцы,балкарцы",69.14416984200058
node_262,node_223,"карачаевцы,балкарцы","карачаевцы,балкарцы",10.786752875583005
node_262,node_224,"карачаевцы,балкарцы","карачаевцы,балкарцы",78.07377659468797
node_262,node_226,"карачаевцы,балкарцы","карачаевцы,балкарцы",8.149672919076298
node_262,node_229,"карачаевцы,балкарцы","карачаевцы,балкарцы",141.59448604239148
node_262,node_231,"карачаевцы,балкарцы","карачаевцы,балкарцы",9.313295402768523
node_262,node_236,"карачаевцы,балкарцы","карачаевцы,балкарцы",27.37425687637016
node_262,node_240,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.08401170061768
node_262,node_250,"карачаевцы,балкарцы","карачаевцы,балкарцы",36.87155378846026
node_262,node_251,"карачаевцы,балкарцы","карачаевцы,балкарцы",38.70500237679777
node_262,node_252,"карачаевцы,балкарцы","карачаевцы,балкарцы",35.90839309513119
node_262,node_254,"карачаевцы,балкарцы","карачаевцы,балкарцы",75.3181909407259
node_262,node_259,"карачаевцы,балкарцы","карачаевцы,балкарцы",33.78722021717692
node_263,node_118,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.959741348896944
node_263,node_201,"карачаевцы,балкарцы","карачаевцы,балкарцы",60.290876054294976
node_263,node_202,"карачаевцы,балкарцы","карачаевцы,балкарцы",30.34733432272325
node_263,node_204,"карачаевцы,балкарцы","карачаевцы,балкарцы",31.056781245482295
node_263,node_207,"карачаевцы,балкарцы","карачаевцы,балкарцы",15.317643171821175
node_263,node_209,"карачаевцы,балкарцы","карачаевцы,балкарцы",27.345452260510385
node_263,node_210,"карачаевцы,балкарцы","карачаевцы,балкарцы",98.60810753964714
node_263,node_212,"карачаевцы,балкарцы","карачаевцы,балкарцы",41.68410518619058
node_263,node_218,"карачаевцы,балкарцы","карачаевцы,балкарцы",83.75995753473207
node_263,node_219,"карачаевцы,балкарцы","карачаевцы,балкарцы",49.83062180348584
node_263,node_220,"карачаевцы,балкарцы","карачаевцы,балкарцы",33.378468353082404
node_263,node_222,"карачаевцы,балкарцы","карачаевцы,балкарцы",41.946050368318595
node_263,node_223,"карачаевцы,балкарцы","карачаевцы,балкарцы",27.231075401991117
node_263,node_225,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.857330141528998
node_263,node_227,"карачаевцы,балкарцы","карачаевцы,балкарцы",29.599224413454056
node_263,node_228,"карачаевцы,балкарцы","карачаевцы,балкарцы",46.92185602140556
node_263,node_231,"карачаевцы,балкарцы","карачаевцы,балкарцы",21.611501606353805
node_263,node_233,"карачаевцы,балкарцы","карачаевцы,балкарцы",25.47437833215674
node_263,node_236,"карачаевцы,балкарцы","карачаевцы,балкарцы",109.71192543059418
node_263,node_237,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.806020927138736
node_263,node_238,"карачаевцы,балкарцы","карачаевцы,балкарцы",36.27731212326158
node_263,node_239,"карачаевцы,балкарцы","карачаевцы,балкарцы",15.608598911028274
node_263,node_243,"карачаевцы,балкарцы","карачаевцы,балкарцы",110.73836890450463
node_263,node_244,"карачаевцы,балкарцы","карачаевцы,балкарцы",38.70174972922219
node_263,node_245,"карачаевцы,балкарцы","карачаевцы,балкарцы",27.73483549824989
node_263,node_249,"карачаевцы,балкарцы","карачаевцы,балкарцы",56.752928333374555
node_263,node_250,"карачаевцы,балкарцы","карачаевцы,балкарцы",24.32026050090653
node_263,node_252,"карачаевцы,балкарцы","карачаевцы,балкарцы",44.21423862323283
node_263,node_255,"карачаевцы,балкарцы","карачаевцы,балкарцы",14.20433780675944
node_263,node_259,"карачаевцы,балкарцы","карачаевцы,балкарцы",39.537424085537204
node_263,node_261,"карачаевцы,балкарцы","карачаевцы,балкарцы",23.489687163745085
node_263,node_262,"карачаевцы,балкарцы","карачаевцы,балкарцы",14.805207123292643
node_264,node_131,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",11.53246056138744
node_264,node_145,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",9.812397601072522
node_264,node_200,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.181187952242844
node_264,node_202,"карачаевцы,балкарцы","карачаевцы,балкарцы",41.9646472315732
node_264,node_204,"карачаевцы,балкарцы","карачаевцы,балкарцы",21.368291744322313
node_264,node_207,"карачаевцы,балкарцы","карачаевцы,балкарцы",37.57038537951564
node_264,node_212,"карачаевцы,балкарцы","карачаевцы,балкарцы",27.117464905494817
node_264,node_214,"карачаевцы,балкарцы","карачаевцы,балкарцы",27.024587691771497
node_264,node_216,"карачаевцы,балкарцы","карачаевцы,балкарцы",39.68649404274715
node_264,node_225,"карачаевцы,балкарцы","карачаевцы,балкарцы",20.221738384405654
node_264,node_226,"карачаевцы,балкарцы","карачаевцы,балкарцы",10.37404638244453
node_264,node_231,"карачаевцы,балкарцы","карачаевцы,балкарцы",10.832335067139113
node_264,node_232,"карачаевцы,балкарцы","карачаевцы,балкарцы",41.34563889261781
node_264,node_233,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.638299786020848
node_264,node_239,"карачаевцы,балкарцы","карачаевцы,балкарцы",44.352271618858836
node_264,node_242,"карачаевцы,балкарцы","карачаевцы,балкарцы",10.037400581792056
node_264,node_244,"карачаевцы,балкарцы","карачаевцы,балкарцы",72.4042806724868
node_264,node_248,"карачаевцы,балкарцы","карачаевцы,балкарцы",27.821547865287922
node_264,node_249,"карачаевцы,балкарцы","карачаевцы,балкарцы",64.14122447217802
node_264,node_253,"карачаевцы,балкарцы","карачаевцы,балкарцы",11.591380034469339
node_264,node_257,"карачаевцы,балкарцы","карачаевцы,балкарцы",54.41256929184225
node_264,node_259,"карачаевцы,балкарцы","карачаевцы,балкарцы",16.251592766130447
node_264,node_260,"карачаевцы,балкарцы","карачаевцы,балкарцы",69.47308510630455
node_264,node_263,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.23271622242853
node_265,node_135,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.013521484121952
node_265,node_138,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",11.988433029102657
node_265,node_157,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",13.73948921542998
node_265,node_159,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",10.911219979910044
node_265,node_176,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.519552578302026
node_265,node_182,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",15.538513177313561
node_265,node_203,"карачаевцы,балкарцы","карачаевцы,балкарцы",64.99424920479025
node_265,node_205,"карачаевцы,балкарцы","карачаевцы,балкарцы",22.946830608097436
node_265,node_206,"карачаевцы,балкарцы","карачаевцы,балкарцы",32.297256200174246
node_265,node_210,"карачаевцы,балкарцы","карачаевцы,балкарцы",96.27603749482344
node_265,node_216,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.599736612375821
node_265,node_221,"карачаевцы,балкарцы","карачаевцы,балкарцы",29.720678103373714
node_265,node_224,"карачаевцы,балкарцы","карачаевцы,балкарцы",17.162917476423395
node_265,node_228,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.782411476898286
node_265,node_231,"карачаевцы,балкарцы","карачаевцы,балкарцы",26.16184668203272
node_265,node_235,"карачаевцы,балкарцы","карачаевцы,балкарцы",51.52705948889862
node_265,node_236,"карачаевцы,балкарцы","карачаевцы,балкарцы",40.58348347660675
node_265,node_237,"карачаевцы,балкарцы","карачаевцы,балкарцы",18.396759299685016
node_265,node_238,"карачаевцы,балкарцы","карачаевцы,балкарцы",26.894767986674772
node_265,node_240,"карачаевцы,балкарцы","карачаевцы,балкарцы",38.57088290764945
node_265,node_241,"карачаевцы,балкарцы","карачаевцы,балкарцы",72.36211021454127
node_265,node_242,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.393885543392134
node_265,node_247,"карачаевцы,балкарцы","карачаевцы,балкарцы",120.86735175638947
node_265,node_248,"карачаевцы,балкарцы","карачаевцы,балкарцы",8.040409543523548
node_265,node_249,"карачаевцы,балкарцы","карачаевцы,балкарцы",33.29318578014967
node_265,node_255,"карачаевцы,балкарцы","карачаевцы,балкарцы",37.749953172650336
node_265,node_263,"карачаевцы,балкарцы","карачаевцы,балкарцы",33.084365326328964
node_266,node_124,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.622441949416057
node_266,node_131,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.781483114212302
node_266,node_188,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",11.449280530905035
node_266,node_203,"карачаевцы,балкарцы","карачаевцы,балкарцы",23.83463760249017
node_266,node_206,"карачаевцы,балкарцы","карачаевцы,балкарцы",40.22265103683993
node_266,node_207,"карачаевцы,балкарцы","карачаевцы,балкарцы",45.21390521540487
node_266,node_209,"карачаевцы,балкарцы","карачаевцы,балкарцы",25.796511196633062
node_266,node_214,"карачаевцы,балкарцы","карачаевцы,балкарцы",55.512115838739284
node_266,node_216,"карачаевцы,балкарцы","карачаевцы,балкарцы",24.29063618297967
node_266,node_225,"карачаевцы,балкарцы","карачаевцы,балкарцы",43.86034531202287
node_266,node_226,"карачаевцы,балкарцы","карачаевцы,балкарцы",31.871921801786844
node_266,node_238,"карачаевцы,балкарцы","карачаевцы,балкарцы",28.909374807060097
node_266,node_239,"карачаевцы,балкарцы","карачаевцы,балкарцы",8.635401793123421
node_266,node_240,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.00268311756145
node_266,node_241,"карачаевцы,балкарцы","карачаевцы,балкарцы",27.834527004351337
node_266,node_242,"карачаевцы,балкарцы","карачаевцы,балкарцы",87.7400213141352
node_266,node_244,"карачаевцы,балкарцы","карачаевцы,балкарцы",30.93285272922438
node_266,node_245,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.175882776942622
node_266,node_249,"карачаевцы,балкарцы","карачаевцы,балкарцы",61.562238613701176
node_266,node_250,"карачаевцы,балкарцы","карачаевцы,балкарцы",33.260851811991174
node_266,node_251,"карачаевцы,балкарцы","карачаевцы,балкарцы",37.138951005390204
node_266,node_255,"карачаевцы,балкарцы","карачаевцы,балкарцы",20.04350574956586
node_266,node_256,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.36691043835422
node_266,node_264,"карачаевцы,балкарцы","карачаевцы,балкарцы",21.505363693842103
node_267,node_125,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",11.360380173189577
node_267,node_205,"карачаевцы,балкарцы","карачаевцы,балкарцы",33.45465607857957
node_267,node_206,"карачаевцы,балкарцы","карачаевцы,балкарцы",37.87612468178574
node_267,node_208,"карачаевцы,балкарцы","карачаевцы,балкарцы",40.109258674622254
node_267,node_209,"карачаевцы,балкарцы","карачаевцы,балкарцы",25.223994947245988
node_267,node_211,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.77671336018911
node_267,node_215,"карачаевцы,балкарцы","карачаевцы,балкарцы",10.35533336571618
node_267,node_217,"карачаевцы,балкарцы","карачаевцы,балкарцы",8.988036221556206
node_267,node_219,"карачаевцы,балкарцы","карачаевцы,балкарцы",52.77578359171718
node_267,node_222,"карачаевцы,балкарцы","карачаевцы,балкарцы",30.61869605296298
node_267,node_224,"карачаевцы,балкарцы","карачаевцы,балкарцы",57.727139590337686
node_267,node_226,"карачаевцы,балкарцы","карачаевцы,балкарцы",32.12246005110555
node_267,node_234,"карачаевцы,балкарцы","карачаевцы,балкарцы",9.729150690245328
node_267,node_238,"карачаевцы,балкарцы","карачаевцы,балкарцы",32.311610009388694
node_267,node_240,"карачаевцы,балкарцы","карачаевцы,балкарцы",92.89605034088007
node_267,node_241,"карачаевцы,балкарцы","карачаевцы,балкарцы",36.61039861150124
node_267,node_242,"карачаевцы,балкарцы","карачаевцы,балкарцы",17.812994853551263
node_267,node_243,"карачаевцы,балкарцы","карачаевцы,балкарцы",38.59872044257606
node_267,node_245,"карачаевцы,балкарцы","карачаевцы,балкарцы",23.523046718103505
node_267,node_250,"карачаевцы,балкарцы","карачаевцы,балкарцы",55.02049310641318
node_267,node_252,"карачаевцы,балкарцы","карачаевцы,балкарцы",63.18858655362393
node_267,node_254,"карачаевцы,балкарцы","карачаевцы,балкарцы",29.963405372041397
node_267,node_255,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.445722343165155
node_267,node_256,"карачаевцы,балкарцы","карачаевцы,балкарцы",122.95177937880003
node_267,node_260,"карачаевцы,балкарцы","карачаевцы,балкарцы",8.240144209086857
node_267,node_262,"карачаевцы,балкарцы","карачаевцы,балкарцы",34.77047012362655
node_267,node_265,"карачаевцы,балкарцы","карачаевцы,балкарцы",30.72883857839496
node_267,node_266,"карачаевцы,балкарцы","карачаевцы,балкарцы",56.261952856740606
node_268,node_79,"карачаевцы,балкарцы",чеченцы,12.443003073776254
node_268,node_205,"карачаевцы,балкарцы","карачаевцы,балкарцы",23.51151441990391
node_268,node_206,"карачаевцы,балкарцы","карачаевцы,балкарцы",25.41250317142577
node_268,node_208,"карачаевцы,балкарцы","карачаевцы,балкарцы",60.661851543074626
node_268,node_209,"карачаевцы,балкарцы","карачаевцы,балкарцы",10.746822458125987
node_268,node_217,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.033835545107262
node_268,node_218,"карачаевцы,балкарцы","карачаевцы,балкарцы",14.466235243641755
node_268,node_219,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.120819761845151
node_268,node_221,"карачаевцы,балкарцы","карачаевцы,балкарцы",9.766298243325968
node_268,node_223,"карачаевцы,балкарцы","карачаевцы,балкарцы",55.158905981560686
node_268,node_224,"карачаевцы,балкарцы","карачаевцы,балкарцы",78.91779544984591
node_268,node_228,"карачаевцы,балкарцы","карачаевцы,балкарцы",9.769296311886595
node_268,node_229,"карачаевцы,балкарцы","карачаевцы,балкарцы",18.86898591392775
node_268,node_233,"карачаевцы,балкарцы","карачаевцы,балкарцы",40.38733829398994
node_268,node_238,"карачаевцы,балкарцы","карачаевцы,балкарцы",21.114881828566734
node_268,node_250,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.661911778251646
node_268,node_252,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.516755648994712
node_268,node_253,"карачаевцы,балкарцы","карачаевцы,балкарцы",20.92463824696015
node_268,node_256,"карачаевцы,балкарцы","карачаевцы,балкарцы",14.399531180913737
node_268,node_265,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.435569717350994
node_268,node_266,"карачаевцы,балкарцы","карачаевцы,балкарцы",25.233198802966676
node_269,node_77,"карачаевцы,балкарцы",чеченцы,11.62388303171044
node_269,node_185,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.406024168968738
node_269,node_197,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.483480582665377
node_269,node_200,"карачаевцы,балкарцы","карачаевцы,балкарцы",50.62625065818579
node_269,node_203,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.864461395871082
node_269,node_206,"карачаевцы,балкарцы","карачаевцы,балкарцы",14.648443651764268
node_269,node_209,"карачаевцы,балкарцы","карачаевцы,балкарцы",34.266864151263576
node_269,node_212,"карачаевцы,балкарцы","карачаевцы,балкарцы",67.16695606735804
node_269,node_215,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.379602343320323
node_269,node_216,"карачаевцы,балкарцы","карачаевцы,балкарцы",17.760811347877656
node_269,node_217,"карачаевцы,балкарцы","карачаевцы,балкарцы",16.893891012348845
node_269,node_219,"карачаевцы,балкарцы","карачаевцы,балкарцы",45.27708006181874
node_269,node_220,"карачаевцы,балкарцы","карачаевцы,балкарцы",16.08920706617615
node_269,node_223,"карачаевцы,балкарцы","карачаевцы,балкарцы",42.17860393790702
node_269,node_226,"карачаевцы,балкарцы","карачаевцы,балкарцы",123.02196339900631
node_269,node_228,"карачаевцы,балкарцы","карачаевцы,балкарцы",9.062713713405335
node_269,node_230,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.48837662045284
node_269,node_231,"карачаевцы,балкарцы","карачаевцы,балкарцы",54.02739147101335
node_269,node_232,"карачаевцы,балкарцы","карачаевцы,балкарцы",14.519789041756608
node_269,node_235,"карачаевцы,балкарцы","карачаевцы,балкарцы",32.3291645756942
node_269,node_236,"карачаевцы,балкарцы","карачаевцы,балкарцы",44.02122095051351
node_269,node_238,"карачаевцы,балкарцы","карачаевцы,балкарцы",30.750292481237228
node_269,node_253,"карачаевцы,балкарцы","карачаевцы,балкарцы",38.297430055945775
node_269,node_256,"карачаевцы,балкарцы","карачаевцы,балкарцы",56.171805187067086
node_269,node_257,"карачаевцы,балкарцы","карачаевцы,балкарцы",24.41147477283094
node_269,node_260,"карачаевцы,балкарцы","карачаевцы,балкарцы",10.463169783209555
node_269,node_265,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.627442808859058
node_269,node_267,"карачаевцы,балкарцы","карачаевцы,балкарцы",8.142345765161917
node_269,node_268,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.42955604362026
node_270,node_111,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",33.32147862845845
node_270,node_117,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",10.341159055269022
node_270,node_185,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.13352046695158
node_270,node_190,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.492025930115517
node_270,node_200,"карачаевцы,балкарцы","карачаевцы,балкарцы",51.517748877764284
node_270,node_201,"карачаевцы,балкарцы","карачаевцы,балкарцы",26.11579028304764
node_270,node_203,"карачаевцы,балкарцы","карачаевцы,балкарцы",10.714289923814357
node_270,node_211,"карачаевцы,балкарцы","карачаевцы,балкарцы",24.698046754860044
node_270,node_215,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.169140006742992
node_270,node_217,"карачаевцы,балкарцы","карачаевцы,балкарцы",11.65119376717372
node_270,node_219,"карачаевцы,балкарцы","карачаевцы,балкарцы",11.343486456588717
node_270,node_220,"карачаевцы,балкарцы","карачаевцы,балкарцы",15.75594402865018
node_270,node_221,"карачаевцы,балкарцы","карачаевцы,балкарцы",28.512974006539928
node_270,node_222,"карачаевцы,балкарцы","карачаевцы,балкарцы",44.478708614091346
node_270,node_223,"карачаевцы,балкарцы","карачаевцы,балкарцы",9.877855764091894
node_270,node_225,"карачаевцы,балкарцы","карачаевцы,балкарцы",80.08028945123216
node_270,node_226,"карачаевцы,балкарцы","карачаевцы,балкарцы",14.430798213515128
node_270,node_228,"карачаевцы,балкарцы","карачаевцы,балкарцы",49.01908226037052
node_270,node_229,"карачаевцы,балкарцы","карачаевцы,балкарцы",14.221766192193103
node_270,node_232,"карачаевцы,балкарцы","карачаевцы,балкарцы",26.13138219199611
node_270,node_236,"карачаевцы,балкарцы","карачаевцы,балкарцы",56.90921106772436
node_270,node_241,"карачаевцы,балкарцы","карачаевцы,балкарцы",81.46372532639755
node_270,node_242,"карачаевцы,балкарцы","карачаевцы,балкарцы",10.486725364723792
node_270,node_245,"карачаевцы,балкарцы","карачаевцы,балкарцы",11.251865597740528
node_270,node_246,"карачаевцы,балкарцы","карачаевцы,балкарцы",36.27640952503153
node_270,node_250,"карачаевцы,балкарцы","карачаевцы,балкарцы",36.10073177559151
node_270,node_252,"карачаевцы,балкарцы","карачаевцы,балкарцы",89.46838781653756
node_270,node_254,"карачаевцы,балкарцы","карачаевцы,балкарцы",37.068595948734014
node_270,node_255,"карачаевцы,балкарцы","карачаевцы,балкарцы",32.880758445281955
node_270,node_261,"карачаевцы,балкарцы","карачаевцы,балкарцы",41.391816255595806
node_270,node_263,"карачаевцы,балкарцы","карачаевцы,балкарцы",40.50674302798818
node_270,node_264,"карачаевцы,балкарцы","карачаевцы,балкарцы",15.398378920544214
node_270,node_265,"карачаевцы,балкарцы","карачаевцы,балкарцы",31.178783020203326
node_270,node_266,"карачаевцы,балкарцы","карачаевцы,балкарцы",31.615182627398593
node_271,node_145,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",8.809091561182496
node_271,node_200,"карачаевцы,балкарцы","карачаевцы,балкарцы",18.408589587931573
node_271,node_203,"карачаевцы,балкарцы","карачаевцы,балкарцы",35.13029468586105
node_271,node_205,"карачаевцы,балкарцы","карачаевцы,балкарцы",37.67665747887454
node_271,node_206,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.993180014220215
node_271,node_207,"карачаевцы,балкарцы","карачаевцы,балкарцы",43.391545808288896
node_271,node_209,"карачаевцы,балкарцы","карачаевцы,балкарцы",35.36893124634851
node_271,node_210,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.11814541279861
node_271,node_212,"карачаевцы,балкарцы","карачаевцы,балкарцы",18.749045793335846
node_271,node_215,"карачаевцы,балкарцы","карачаевцы,балкарцы",38.738697896877355
node_271,node_219,"карачаевцы,балкарцы","карачаевцы,балкарцы",176.9171224103118
node_271,node_222,"карачаевцы,балкарцы","карачаевцы,балкарцы",52.85051032722687
node_271,node_225,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.46289700025382
node_271,node_226,"карачаевцы,балкарцы","карачаевцы,балкарцы",124.52690504551785
node_271,node_227,"карачаевцы,балкарцы","карачаевцы,балкарцы",11.328481771579778
node_271,node_232,"карачаевцы,балкарцы","карачаевцы,балкарцы",53.3652751406134
node_271,node_243,"карачаевцы,балкарцы","карачаевцы,балкарцы",33.17150020674519
node_271,node_244,"карачаевцы,балкарцы","карачаевцы,балкарцы",40.75675843882708
node_271,node_246,"карачаевцы,балкарцы","карачаевцы,балкарцы",22.124828655865656
node_271,node_249,"карачаевцы,балкарцы","карачаевцы,балкарцы",24.768528034589906
node_271,node_256,"карачаевцы,балкарцы","карачаевцы,балкарцы",9.155077539463932
node_271,node_267,"карачаевцы,балкарцы","карачаевцы,балкарцы",59.14843505481889
node_271,node_269,"карачаевцы,балкарцы","карачаевцы,балкарцы",54.47071283892692
node_272,node_151,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",10.122670760018549
node_272,node_184,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",13.780571838884127
node_272,node_201,"карачаевцы,балкарцы","карачаевцы,балкарцы",10.26823199900391
node_272,node_207,"карачаевцы,балкарцы","карачаевцы,балкарцы",95.00469476064343
node_272,node_209,"карачаевцы,балкарцы","карачаевцы,балкарцы",31.989933886764618
node_272,node_212,"карачаевцы,балкарцы","карачаевцы,балкарцы",18.474644932136073
node_272,node_214,"карачаевцы,балкарцы","карачаевцы,балкарцы",23.64130785561873
node_272,node_222,"карачаевцы,балкарцы","карачаевцы,балкарцы",14.261164571781771
node_272,node_223,"карачаевцы,балкарцы","карачаевцы,балкарцы",28.806873757802727
node_272,node_224,"карачаевцы,балкарцы","карачаевцы,балкарцы",57.4431058895006
node_272,node_228,"карачаевцы,балкарцы","карачаевцы,балкарцы",44.573131067576846
node_272,node_234,"карачаевцы,балкарцы","карачаевцы,балкарцы",16.33223309124289
node_272,node_242,"карачаевцы,балкарцы","карачаевцы,балкарцы",16.827749054797277
node_272,node_244,"карачаевцы,балкарцы","карачаевцы,балкарцы",83.4618426076872
node_272,node_246,"карачаевцы,балкарцы","карачаевцы,балкарцы",84.6915724869897
node_272,node_249,"карачаевцы,балкарцы","карачаевцы,балкарцы",78.17387058029215
node_272,node_251,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.360563903255425
node_272,node_263,"карачаевцы,балкарцы","карачаевцы,балкарцы",22.015627805992466
node_272,node_266,"карачаевцы,балкарцы","карачаевцы,балкарцы",13.826928511981968
node_272,node_269,"карачаевцы,балкарцы","карачаевцы,балкарцы",50.61836565541857
node_272,node_271,"карачаевцы,балкарцы","карачаевцы,балкарцы",46.12905300455628
node_273,node_28,"карачаевцы,балкарцы",чеченцы,9.635787022094839
node_273,node_61,"карачаевцы,балкарцы",чеченцы,9.667794156648446
node_273,node_168,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",13.36483478381123
node_273,node_200,"карачаевцы,балкарцы","карачаевцы,балкарцы",32.127356186159005
node_273,node_201,"карачаевцы,балкарцы","карачаевцы,балкарцы",12.943713749402196
node_273,node_208,"карачаевцы,балкарцы","карачаевцы,балкарцы",30.7294401334359
node_273,node_212,"карачаевцы,балкарцы","карачаевцы,балкарцы",47.9190707501142
node_273,node_216,"карачаевцы,балкарцы","карачаевцы,балкарцы",21.848322258993413
node_273,node_228,"карачаевцы,балкарцы","карачаевцы,балкарцы",25.55386887656782
node_273,node_233,"карачаевцы,балкарцы","карачаевцы,балкарцы",52.50052168371309
node_273,node_240,"карачаевцы,балкарцы","карачаевцы,балкарцы",35.85046217525549
node_273,node_242,"карачаевцы,балкарцы","карачаевцы,балкарцы",23.407195902987795
node_273,node_250,"карачаевцы,балкарцы","карачаевцы,балкарцы",8.893711569812696
node_273,node_252,"карачаевцы,балкарцы","карачаевцы,балкарцы",22.319272613083786
node_273,node_255,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.30407085272087
node_273,node_258,"карачаевцы,балкарцы","карачаевцы,балкарцы",8.06199580985296
node_273,node_259,"карачаевцы,балкарцы","карачаевцы,балкарцы",14.762600034555613
node_273,node_260,"карачаевцы,балкарцы","карачаевцы,балкарцы",43.58692451998957
node_273,node_263,"карачаевцы,балкарцы","карачаевцы,балкарцы",19.79263918959834
node_273,node_272,"карачаевцы,балкарцы","карачаевцы,балкарцы",80.52836100264847
node_274,node_102,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",11.152621974581233
node_274,node_104,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",9.206321575698446
node_274,node_193,"карачаевцы,балкарцы","кабардинцы,черкесы,адыгейцы",10.442619578304658
node_274,node_200,"карачаевцы,балкарцы","карачаевцы,балкарцы",11.867460864155701
node_274,node_210,"карачаевцы,балкарцы","карачаевцы,балкарцы",79.87519090323889
node_274,node_211,"карачаевцы,балкарцы","карачаевцы,балкарцы",75.7691286313068
